Participant Number:,3
Test started on:,04/04/2016 02:29:03 PM
Current Task:,VR Task 2
Task Start:,01:30:21 PM
Heading, Roll, Pitch, Task Time
147.6875,-36.25,5.6875,33.68
147.6875,-36.25,5.625,33.69
147.75,-36.25,5.5625,33.72
147.75,-36.1875,5.5,33.73
147.75,-36.1875,5.375,33.76
147.75,-36.1875,5.375,33.77
147.8125,-36.1875,5.25,33.80
147.8125,-36.125,5.125,33.81
147.875,-36.125,5.0,33.84
147.875,-36.0625,4.875,33.85
147.9375,-36.0625,4.75,33.88
147.9375,-36.0625,4.75,33.89
148.0,-36.0,4.5625,33.92
148.125,-35.9375,4.4375,33.93
148.1875,-35.875,4.25,33.96
148.3125,-35.8125,4.125,33.97
148.375,-35.75,3.9375,34.00
148.375,-35.75,3.9375,34.01
148.5,-35.6875,3.8125,34.04
148.625,-35.625,3.6875,34.05
148.75,-35.5625,3.5,34.08
148.875,-35.5625,3.375,34.09
149.0,-35.5,3.25,34.12
149.0,-35.5,3.25,34.13
149.125,-35.4375,3.125,34.16
149.25,-35.375,3.0,34.17
149.375,-35.3125,2.875,34.20
149.4375,-35.3125,2.75,34.21
149.5625,-35.25,2.625,34.24
149.5625,-35.25,2.625,34.25
149.625,-35.1875,2.5,34.28
149.6875,-35.1875,2.4375,34.29
149.75,-35.1875,2.3125,34.32
149.8125,-35.125,2.25,34.33
149.8125,-35.125,2.125,34.36
149.8125,-35.125,2.125,34.37
149.875,-35.125,2.0625,34.40
149.875,-35.125,2.0,34.41
149.875,-35.125,1.9375,34.44
149.8125,-35.125,1.875,34.45
149.8125,-35.125,1.875,34.48
149.8125,-35.125,1.875,34.49
149.75,-35.1875,1.8125,34.52
149.75,-35.1875,1.75,34.53
149.6875,-35.1875,1.6875,34.56
149.625,-35.1875,1.6875,34.57
149.5625,-35.1875,1.625,34.60
149.5625,-35.1875,1.625,34.61
149.5,-35.1875,1.5625,34.64
149.4375,-35.1875,1.5625,34.65
149.375,-35.1875,1.5,34.68
149.375,-35.25,1.5,34.69
149.3125,-35.25,1.4375,34.72
149.3125,-35.25,1.4375,34.73
149.25,-35.25,1.4375,34.76
149.25,-35.25,1.375,34.77
149.1875,-35.1875,1.375,34.80
149.1875,-35.1875,1.3125,34.81
149.1875,-35.1875,1.3125,34.84
149.1875,-35.1875,1.3125,34.85
149.125,-35.1875,1.3125,34.88
149.125,-35.1875,1.3125,34.89
149.125,-35.1875,1.3125,34.92
149.125,-35.1875,1.3125,34.93
149.125,-35.1875,1.3125,34.96
149.125,-35.1875,1.3125,34.97
149.125,-35.1875,1.25,35.00
149.125,-35.1875,1.25,35.01
149.125,-35.1875,1.25,35.04
149.125,-35.1875,1.3125,35.05
149.125,-35.1875,1.3125,35.08
149.125,-35.1875,1.3125,35.09
149.125,-35.1875,1.3125,35.12
149.125,-35.1875,1.3125,35.13
149.125,-35.1875,1.3125,35.16
149.125,-35.1875,1.375,35.17
149.125,-35.1875,1.375,35.20
149.125,-35.1875,1.375,35.21
149.125,-35.1875,1.375,35.24
149.125,-35.1875,1.4375,35.25
149.125,-35.1875,1.4375,35.28
149.0625,-35.1875,1.5,35.29
149.0625,-35.1875,1.5,35.32
149.0625,-35.1875,1.5,35.33
149.0625,-35.1875,1.5625,35.36
149.0625,-35.1875,1.5625,35.37
149.0625,-35.1875,1.5625,35.40
149.0,-35.1875,1.625,35.41
149.0,-35.1875,1.625,35.44
149.0,-35.1875,1.625,35.45
149.0,-35.1875,1.625,35.48
149.0,-35.1875,1.625,35.49
148.9375,-35.1875,1.625,35.52
148.9375,-35.1875,1.6875,35.53
148.875,-35.1875,1.6875,35.56
148.875,-35.1875,1.6875,35.57
148.8125,-35.1875,1.6875,35.60
148.8125,-35.1875,1.6875,35.61
148.8125,-35.1875,1.6875,35.64
148.75,-35.1875,1.6875,35.65
148.6875,-35.1875,1.75,35.68
148.6875,-35.1875,1.75,35.69
148.625,-35.1875,1.75,35.72
148.625,-35.1875,1.75,35.73
148.5625,-35.1875,1.75,35.76
148.5,-35.1875,1.75,35.77
148.4375,-35.1875,1.75,35.80
148.3125,-35.1875,1.75,35.81
148.25,-35.25,1.8125,35.84
148.25,-35.25,1.8125,35.85
148.1875,-35.25,1.8125,35.88
148.0625,-35.25,1.8125,35.89
148.0,-35.25,1.8125,35.92
147.875,-35.25,1.875,35.93
147.75,-35.25,1.875,35.96
147.75,-35.25,1.875,35.97
147.625,-35.25,1.875,36.00
147.5,-35.25,1.9375,36.01
147.3125,-35.25,1.9375,36.04
147.1875,-35.25,2.0,36.05
147.0625,-35.25,2.0625,36.08
147.0625,-35.25,2.0625,36.09
146.875,-35.25,2.0625,36.12
146.6875,-35.25,2.125,36.13
146.5625,-35.25,2.1875,36.16
146.375,-35.25,2.25,36.17
146.1875,-35.25,2.25,36.20
146.1875,-35.25,2.25,36.21
146.0,-35.1875,2.3125,36.24
145.8125,-35.1875,2.375,36.25
145.5625,-35.1875,2.4375,36.28
145.375,-35.1875,2.5,36.29
145.125,-35.1875,2.5625,36.32
145.125,-35.1875,2.5625,36.33
144.9375,-35.25,2.5625,36.36
144.6875,-35.25,2.625,36.37
144.5,-35.25,2.6875,36.40
144.25,-35.25,2.6875,36.41
144.0625,-35.25,2.75,36.44
144.0625,-35.25,2.75,36.45
143.8125,-35.25,2.75,36.48
143.625,-35.25,2.8125,36.49
143.4375,-35.25,2.875,36.52
143.25,-35.25,2.875,36.53
143.0625,-35.25,2.9375,36.56
143.0625,-35.25,2.9375,36.57
142.875,-35.3125,3.0,36.60
142.75,-35.3125,3.0,36.61
142.5625,-35.3125,3.0625,36.64
142.5,-35.375,3.125,36.65
142.375,-35.375,3.1875,36.68
142.375,-35.375,3.1875,36.69
142.3125,-35.375,3.1875,36.72
142.1875,-35.375,3.25,36.73
142.125,-35.4375,3.3125,36.76
142.125,-35.4375,3.3125,36.77
142.0625,-35.4375,3.375,36.80
142.0625,-35.4375,3.375,36.81
142.0625,-35.4375,3.375,36.84
142.0625,-35.4375,3.4375,36.85
142.0625,-35.4375,3.4375,36.88
142.0625,-35.4375,3.4375,36.89
142.0625,-35.4375,3.4375,36.92
142.125,-35.375,3.4375,36.93
142.125,-35.375,3.5,36.96
142.125,-35.375,3.5,36.97
142.1875,-35.375,3.5,37.00
142.1875,-35.375,3.5,37.01
142.25,-35.375,3.5,37.04
142.25,-35.375,3.5,37.05
142.25,-35.375,3.5625,37.08
142.3125,-35.375,3.5625,37.09
142.3125,-35.375,3.5625,37.12
142.3125,-35.375,3.5625,37.13
142.3125,-35.375,3.5625,37.16
142.3125,-35.375,3.5625,37.17
142.375,-35.375,3.5625,37.20
142.375,-35.375,3.5625,37.21
142.375,-35.375,3.5625,37.24
142.375,-35.375,3.5625,37.25
142.375,-35.375,3.5625,37.28
142.375,-35.375,3.5625,37.29
142.375,-35.375,3.5625,37.32
142.375,-35.375,3.5625,37.33
142.375,-35.4375,3.5625,37.36
142.375,-35.4375,3.5625,37.37
142.375,-35.4375,3.5625,37.40
142.375,-35.4375,3.5625,37.41
142.375,-35.4375,3.5625,37.44
142.375,-35.4375,3.5625,37.45
142.375,-35.4375,3.5625,37.48
142.375,-35.4375,3.5625,37.49
142.375,-35.4375,3.5625,37.52
142.375,-35.4375,3.5625,37.53
142.375,-35.4375,3.5625,37.56
142.375,-35.4375,3.5625,37.57
142.375,-35.4375,3.5625,37.60
142.375,-35.4375,3.625,37.61
142.375,-35.4375,3.625,37.64
142.375,-35.4375,3.625,37.65
142.375,-35.4375,3.625,37.68
142.375,-35.4375,3.625,37.69
142.4375,-35.4375,3.625,37.72
142.4375,-35.4375,3.625,37.73
142.4375,-35.4375,3.625,37.76
142.4375,-35.4375,3.625,37.77
160.0625,-37.375,4.125,37.80
160.25,-37.375,4.125,37.81
160.4375,-37.375,4.1875,37.84
160.625,-37.375,4.1875,37.85
160.75,-37.375,4.1875,37.88
160.75,-37.375,4.1875,37.89
160.9375,-37.375,4.1875,37.92
161.125,-37.375,4.1875,37.93
161.25,-37.3125,4.1875,37.96
161.4375,-37.3125,4.25,37.97
161.5625,-37.3125,4.25,38.00
161.5625,-37.3125,4.25,38.01
161.6875,-37.3125,4.25,38.04
161.875,-37.3125,4.25,38.05
162.0,-37.3125,4.25,38.08
162.125,-37.3125,4.25,38.09
162.1875,-37.3125,4.3125,38.12
162.1875,-37.3125,4.3125,38.13
162.3125,-37.3125,4.3125,38.16
162.4375,-37.3125,4.3125,38.17
162.5,-37.3125,4.3125,38.20
162.5625,-37.3125,4.3125,38.21
162.625,-37.3125,4.3125,38.24
162.625,-37.3125,4.3125,38.25
162.6875,-37.375,4.375,38.28
162.75,-37.375,4.375,38.29
162.8125,-37.375,4.375,38.32
162.875,-37.375,4.375,38.33
162.875,-37.4375,4.375,38.36
162.875,-37.4375,4.375,38.37
162.9375,-37.4375,4.375,38.40
162.9375,-37.5,4.375,38.41
162.9375,-37.5,4.375,38.44
163.0,-37.5625,4.375,38.45
163.0,-37.5625,4.375,38.48
163.0,-37.5625,4.375,38.49
163.0,-37.625,4.375,38.52
163.0,-37.625,4.375,38.53
163.0,-37.6875,4.375,38.56
163.0,-37.6875,4.375,38.57
163.0,-37.75,4.3125,38.60
163.0,-37.75,4.3125,38.61
163.0,-37.75,4.3125,38.64
163.0,-37.8125,4.3125,38.65
163.0,-37.8125,4.3125,38.68
163.0,-37.8125,4.3125,38.69
163.0,-37.8125,4.25,38.72
163.0,-37.8125,4.25,38.73
163.0,-37.8125,4.25,38.76
163.0625,-37.875,4.25,38.77
163.0625,-37.875,4.25,38.80
163.0625,-37.875,4.25,38.81
163.0625,-37.875,4.25,38.84
163.0625,-37.875,4.25,38.85
163.125,-37.875,4.3125,38.88
163.125,-37.875,4.3125,38.89
163.125,-37.875,4.375,38.92
163.125,-37.875,4.375,38.93
163.125,-37.875,4.375,38.96
163.125,-37.875,4.375,38.97
163.125,-37.875,4.4375,39.00
163.125,-37.9375,4.4375,39.01
163.125,-37.9375,4.5,39.04
163.125,-37.9375,4.5625,39.05
163.1875,-37.9375,4.5625,39.08
163.1875,-37.9375,4.5625,39.09
163.1875,-37.9375,4.625,39.12
163.1875,-37.9375,4.625,39.13
163.1875,-37.9375,4.625,39.16
163.1875,-37.9375,4.625,39.17
163.1875,-37.9375,4.6875,39.20
163.1875,-37.9375,4.6875,39.21
163.1875,-37.9375,4.6875,39.24
163.1875,-37.9375,4.6875,39.25
163.1875,-37.9375,4.6875,39.28
163.1875,-37.9375,4.6875,39.29
163.1875,-37.9375,4.6875,39.32
163.1875,-37.9375,4.6875,39.33
163.125,-37.9375,4.6875,39.36
163.125,-37.9375,4.6875,39.37
163.125,-37.9375,4.6875,39.40
163.125,-37.9375,4.6875,39.41
163.125,-37.9375,4.6875,39.44
163.125,-37.9375,4.6875,39.45
163.125,-37.9375,4.6875,39.48
163.125,-37.9375,4.6875,39.49
163.125,-37.9375,4.6875,39.52
163.125,-37.9375,4.6875,39.53
163.125,-37.9375,4.6875,39.56
163.0625,-37.9375,4.6875,39.57
163.0625,-37.9375,4.75,39.60
163.0625,-37.9375,4.75,39.61
163.0625,-37.9375,4.75,39.64
163.0625,-37.9375,4.75,39.65
163.0625,-37.9375,4.75,39.68
163.0625,-37.9375,4.75,39.69
163.0625,-37.9375,4.75,39.72
163.0625,-37.9375,4.75,39.73
163.0625,-37.9375,4.75,39.76
163.0625,-37.9375,4.75,39.77
163.0625,-37.9375,4.8125,39.80
163.0625,-37.9375,4.8125,39.81
163.0,-37.9375,4.8125,39.84
163.0,-37.9375,4.8125,39.85
163.0,-37.9375,4.8125,39.88
163.0,-37.9375,4.8125,39.89
163.0,-37.875,4.8125,39.92
163.0,-37.875,4.875,39.93
163.0,-37.875,4.875,39.96
163.0,-37.875,4.875,39.97
163.0,-37.875,4.875,40.00
163.0,-37.8125,4.875,40.01
163.0,-37.8125,4.875,40.04
163.0,-37.8125,4.9375,40.05
162.9375,-37.8125,4.9375,40.08
162.9375,-37.8125,4.9375,40.09
162.9375,-37.75,4.9375,40.12
162.9375,-37.75,4.9375,40.13
162.875,-37.75,4.9375,40.16
162.875,-37.75,4.9375,40.17
162.8125,-37.75,4.9375,40.20
162.8125,-37.75,4.9375,40.21
162.8125,-37.75,4.9375,40.24
162.8125,-37.75,4.9375,40.25
162.75,-37.75,4.9375,40.28
162.6875,-37.75,4.9375,40.29
162.6875,-37.75,4.9375,40.32
162.6875,-37.75,4.9375,40.33
162.625,-37.75,4.9375,40.36
162.625,-37.75,4.875,40.37
162.625,-37.75,4.875,40.40
162.5625,-37.75,4.875,40.41
162.5625,-37.75,4.8125,40.44
162.5625,-37.75,4.8125,40.45
162.5625,-37.75,4.8125,40.48
162.5,-37.8125,4.75,40.49
162.5,-37.75,4.6875,40.52
162.5,-37.75,4.6875,40.53
162.5,-37.75,4.625,40.56
162.5,-37.75,4.625,40.57
162.5,-37.75,4.5625,40.60
162.4375,-37.75,4.5,40.61
162.4375,-37.6875,4.5,40.64
162.4375,-37.6875,4.4375,40.65
162.4375,-37.6875,4.375,40.68
162.4375,-37.6875,4.375,40.69
162.4375,-37.6875,4.375,40.72
162.4375,-37.6875,4.3125,40.73
162.4375,-37.6875,4.3125,40.76
162.375,-37.625,4.25,40.77
162.375,-37.625,4.25,40.80
162.375,-37.625,4.25,40.81
162.375,-37.625,4.1875,40.84
162.3125,-37.625,4.125,40.85
162.25,-37.625,4.0625,40.88
162.25,-37.625,4.0,40.89
162.1875,-37.625,4.0,40.92
162.1875,-37.625,4.0,40.93
162.1875,-37.625,3.9375,40.96
162.125,-37.625,3.875,40.97
162.0625,-37.625,3.8125,41.00
162.0625,-37.625,3.75,41.01
162.0,-37.625,3.6875,41.04
162.0,-37.625,3.6875,41.05
161.9375,-37.625,3.5625,41.08
161.875,-37.625,3.5,41.09
161.8125,-37.625,3.375,41.12
161.8125,-37.5625,3.25,41.13
161.75,-37.5625,3.125,41.16
161.75,-37.5625,3.125,41.17
161.6875,-37.5625,3.0,41.20
161.625,-37.5,2.875,41.21
161.625,-37.5,2.875,41.24
161.625,-37.5,2.8125,41.25
161.5625,-37.5,2.6875,41.28
161.5625,-37.5,2.5625,41.29
161.5,-37.5,2.5,41.32
161.5,-37.5,2.5,41.33
161.4375,-37.5,2.375,41.36
161.4375,-37.4375,2.3125,41.37
161.3125,-37.5,2.1875,41.40
161.3125,-37.5,2.1875,41.41
161.3125,-37.5,2.125,41.44
161.25,-37.5,2.0625,41.45
161.1875,-37.5625,2.0625,41.48
161.1875,-37.5625,2.0,41.49
161.125,-37.5625,2.0,41.52
161.125,-37.5625,2.0,41.53
161.0625,-37.625,2.0,41.56
161.0625,-37.625,1.9375,41.57
161.0,-37.625,1.9375,41.60
161.0,-37.625,1.9375,41.61
160.9375,-37.625,1.875,41.64
160.9375,-37.625,1.875,41.65
160.9375,-37.625,1.875,41.68
160.9375,-37.625,1.875,41.69
160.9375,-37.625,1.875,41.72
160.875,-37.625,1.8125,41.73
160.875,-37.625,1.8125,41.76
160.875,-37.625,1.8125,41.77
160.875,-37.625,1.8125,41.80
160.8125,-37.625,1.75,41.81
160.8125,-37.5625,1.75,41.84
160.8125,-37.625,1.75,41.85
160.75,-37.625,1.6875,41.88
160.75,-37.625,1.6875,41.89
160.6875,-37.625,1.6875,41.92
160.625,-37.6875,1.6875,41.93
160.5625,-37.6875,1.625,41.96
160.5,-37.6875,1.5625,41.97
160.4375,-37.6875,1.5,42.00
160.4375,-37.6875,1.5,42.01
160.375,-37.6875,1.4375,42.04
160.3125,-37.6875,1.375,42.05
160.25,-37.6875,1.3125,42.08
160.25,-37.6875,1.3125,42.09
160.1875,-37.6875,1.25,42.12
160.125,-37.75,1.1875,42.13
160.125,-37.75,1.1875,42.16
160.0625,-37.75,1.125,42.17
160.0625,-37.75,1.0625,42.20
160.0625,-37.75,1.0625,42.21
160.0,-37.75,1.0,42.24
159.9375,-37.8125,2.6875,42.25
159.9375,-37.8125,2.75,42.28
159.9375,-37.8125,2.75,42.29
159.9375,-37.8125,2.8125,42.32
159.9375,-37.8125,2.875,42.33
159.9375,-37.8125,2.9375,42.36
159.9375,-37.8125,2.9375,42.37
159.9375,-37.875,3.0625,42.40
159.9375,-37.875,3.0625,42.41
159.9375,-37.8125,3.125,42.44
159.9375,-37.9375,3.25,42.45
159.9375,-37.9375,3.25,42.48
160.0,-38.0,3.4375,42.49
160.0625,-38.125,3.6875,42.52
160.1875,-38.25,3.9375,42.53
160.25,-38.375,4.25,42.56
160.25,-38.375,4.25,42.57
160.3125,-38.5,4.5,42.60
160.3125,-38.5,4.5,42.61
160.4375,-38.5625,4.8125,42.64
160.4375,-38.5625,4.8125,42.65
160.625,-38.8125,5.375,42.68
160.625,-38.8125,5.375,42.69
160.6875,-38.875,5.625,42.72
160.75,-38.9375,5.9375,42.73
160.75,-38.9375,5.9375,42.76
Current Task:,VR Task 3
Task Start:,01:32:51 PM
Heading, Roll, Pitch, Task Time
145.1875,-36.1875,8.9375,0.03
145.25,-36.1875,8.875,0.04
145.25,-36.1875,8.875,0.07
145.25,-36.1875,8.875,0.08
145.25,-36.1875,8.875,0.11
145.25,-36.1875,8.875,0.12
145.25,-36.1875,8.875,0.15
145.25,-36.1875,8.875,0.16
145.25,-36.1875,8.8125,0.19
145.25,-36.1875,8.8125,0.20
145.25,-36.1875,8.8125,0.23
145.25,-36.1875,8.8125,0.24
145.25,-36.1875,8.8125,0.27
145.25,-36.1875,8.8125,0.28
145.1875,-36.25,8.75,0.31
145.1875,-36.25,8.75,0.32
145.1875,-36.25,8.75,0.35
145.1875,-36.25,8.75,0.36
145.1875,-36.25,8.75,0.39
145.1875,-36.25,8.75,0.40
145.1875,-36.25,8.75,0.43
145.125,-36.25,8.6875,0.44
145.125,-36.25,8.6875,0.47
145.125,-36.25,8.6875,0.48
145.125,-36.25,8.6875,0.51
145.125,-36.25,8.6875,0.52
145.125,-36.25,8.6875,0.55
145.125,-36.25,8.6875,0.56
145.125,-36.25,8.6875,0.59
145.125,-36.25,8.6875,0.60
145.125,-36.25,8.6875,0.63
145.125,-36.25,8.6875,0.64
145.125,-36.25,8.6875,0.67
145.125,-36.25,8.6875,0.68
145.125,-36.25,8.6875,0.71
145.125,-36.25,8.6875,0.72
145.125,-36.25,8.6875,0.75
145.125,-36.25,8.6875,0.76
145.125,-36.25,8.6875,0.79
145.125,-36.25,8.6875,0.80
145.125,-36.25,8.75,0.83
145.125,-36.25,8.75,0.84
145.125,-36.1875,8.75,0.87
145.125,-36.1875,8.75,0.88
145.125,-36.1875,8.8125,0.91
145.125,-36.1875,8.8125,0.92
145.0625,-36.1875,8.8125,0.95
145.0625,-36.1875,8.8125,0.96
145.0625,-36.1875,8.875,0.99
145.0625,-36.1875,8.875,1.00
145.0625,-36.1875,8.875,1.03
145.0625,-36.1875,8.875,1.04
145.0625,-36.1875,8.9375,1.07
145.0625,-36.1875,8.9375,1.08
145.0625,-36.1875,8.9375,1.11
145.0625,-36.1875,8.9375,1.12
145.0625,-36.1875,9.0,1.15
145.0625,-36.1875,9.0,1.16
145.0,-36.1875,9.0,1.19
145.0,-36.1875,9.0,1.20
145.0,-36.1875,9.0,1.23
145.0,-36.1875,9.0,1.24
145.0,-36.1875,9.0625,1.27
145.0,-36.1875,9.0625,1.28
145.0,-36.1875,9.0625,1.31
145.0,-36.1875,9.0625,1.32
145.0,-36.1875,9.0625,1.35
145.0,-36.1875,9.0625,1.36
145.0,-36.1875,9.125,1.39
145.0,-36.1875,9.125,1.40
145.0,-36.1875,9.125,1.43
145.0,-36.1875,9.125,1.44
145.0,-36.1875,9.125,1.47
145.0,-36.1875,9.125,1.48
145.0,-36.1875,9.1875,1.51
145.0,-36.1875,9.1875,1.52
145.0,-36.1875,9.1875,1.55
145.0,-36.1875,9.1875,1.56
145.0,-36.1875,9.1875,1.59
145.0,-36.1875,9.1875,1.60
145.0,-36.1875,9.25,1.63
145.0,-36.1875,9.25,1.64
145.0,-36.1875,9.25,1.67
145.0,-36.1875,9.25,1.68
145.0,-36.1875,9.25,1.71
145.0,-36.1875,9.25,1.72
145.0,-36.1875,9.25,1.75
145.0,-36.1875,9.25,1.76
145.0,-36.1875,9.25,1.79
145.0,-36.1875,9.25,1.80
145.0,-36.1875,9.25,1.83
145.0,-36.1875,9.25,1.84
145.0,-36.1875,9.25,1.87
145.0,-36.1875,9.25,1.88
145.0,-36.1875,9.25,1.91
145.0,-36.1875,9.25,1.92
145.0,-36.1875,9.25,1.95
145.0,-36.1875,9.25,1.96
145.0,-36.1875,9.25,1.99
145.0,-36.1875,9.25,2.00
145.0,-36.1875,9.25,2.03
145.0,-36.1875,9.25,2.04
145.0,-36.1875,9.25,2.07
145.0,-36.25,9.3125,2.08
145.0,-36.25,9.3125,2.11
145.0,-36.25,9.3125,2.12
145.0,-36.25,9.3125,2.15
145.0,-36.25,9.3125,2.16
145.0625,-36.25,9.3125,2.19
145.0625,-36.25,9.3125,2.20
145.0625,-36.3125,9.3125,2.23
145.0625,-36.3125,9.3125,2.24
145.0625,-36.3125,9.3125,2.27
145.0625,-36.3125,9.3125,2.28
145.125,-36.3125,9.375,2.31
145.125,-36.25,9.375,2.32
145.125,-36.3125,9.375,2.35
145.125,-36.3125,9.375,2.36
145.125,-36.3125,9.375,2.39
145.125,-36.3125,9.375,2.40
145.1875,-36.3125,9.375,2.43
145.1875,-36.3125,9.375,2.44
145.1875,-36.3125,9.375,2.47
145.1875,-36.3125,9.375,2.48
145.1875,-36.3125,9.4375,2.51
145.1875,-36.3125,9.4375,2.52
145.1875,-36.3125,9.4375,2.55
145.1875,-36.3125,9.4375,2.56
145.1875,-36.3125,9.4375,2.59
145.1875,-36.3125,9.4375,2.60
145.1875,-36.3125,9.4375,2.63
145.1875,-36.375,9.4375,2.64
145.1875,-36.375,9.4375,2.67
145.1875,-36.375,9.4375,2.68
145.1875,-36.375,9.4375,2.71
145.1875,-36.375,9.4375,2.72
145.1875,-36.375,9.4375,2.75
145.1875,-36.375,9.4375,2.76
145.1875,-36.375,9.4375,2.79
145.1875,-36.375,9.4375,2.80
145.1875,-36.375,9.4375,2.83
145.1875,-36.375,9.4375,2.84
145.1875,-36.375,9.4375,2.87
145.1875,-36.375,9.4375,2.88
145.25,-36.375,9.4375,2.91
145.25,-36.375,9.4375,2.92
145.25,-36.375,9.4375,2.95
145.25,-36.375,9.4375,2.96
145.25,-36.375,9.4375,2.99
145.25,-36.375,9.4375,3.00
145.25,-36.375,9.4375,3.03
145.25,-36.375,9.4375,3.04
145.25,-36.375,9.4375,3.07
145.25,-36.375,9.4375,3.08
145.25,-36.375,9.4375,3.11
145.25,-36.375,9.4375,3.12
145.25,-36.375,9.4375,3.15
145.25,-36.375,9.4375,3.16
145.25,-36.375,9.4375,3.19
145.25,-36.375,9.4375,3.20
145.1875,-36.375,9.4375,3.23
145.1875,-36.375,9.4375,3.24
145.1875,-36.375,9.5,3.27
145.1875,-36.375,9.5,3.28
149.375,-36.3125,10.6875,3.31
149.375,-36.3125,10.6875,3.32
149.375,-36.3125,10.6875,3.35
149.375,-36.3125,10.625,3.36
149.375,-36.3125,10.625,3.39
149.375,-36.3125,10.5625,3.40
149.3125,-36.3125,10.5625,3.43
149.3125,-36.3125,10.5625,3.44
149.3125,-36.3125,10.5,3.47
149.3125,-36.3125,10.5,3.48
149.3125,-36.3125,10.5,3.51
149.3125,-36.3125,10.5,3.52
149.3125,-36.3125,10.4375,3.55
149.3125,-36.3125,10.4375,3.56
149.3125,-36.3125,10.375,3.59
149.3125,-36.3125,10.3125,3.60
149.3125,-36.3125,10.3125,3.63
149.3125,-36.3125,10.3125,3.64
149.3125,-36.25,10.25,3.67
149.3125,-36.25,10.25,3.68
149.25,-36.25,10.1875,3.71
149.25,-36.25,10.1875,3.72
149.25,-36.25,10.1875,3.75
149.25,-36.25,10.1875,3.76
149.25,-36.25,10.125,3.79
149.25,-36.25,10.125,3.80
149.25,-36.25,10.0625,3.83
149.1875,-36.25,10.0625,3.84
149.1875,-36.1875,10.0625,3.87
149.1875,-36.1875,10.0625,3.88
149.1875,-36.1875,10.0625,3.91
149.125,-36.1875,10.0,3.92
149.125,-36.1875,10.0,3.95
149.125,-36.1875,10.0,3.96
149.125,-36.1875,10.0,3.99
149.125,-36.1875,10.0,4.00
149.0625,-36.1875,9.9375,4.03
149.0625,-36.1875,9.9375,4.04
149.0625,-36.1875,9.9375,4.07
149.0625,-36.1875,9.9375,4.08
149.0,-36.25,9.9375,4.11
149.0,-36.25,9.9375,4.12
149.0,-36.1875,9.9375,4.15
148.9375,-36.1875,9.875,4.16
148.9375,-36.1875,9.875,4.19
148.9375,-36.1875,9.875,4.20
148.9375,-36.1875,9.875,4.23
148.875,-36.1875,9.875,4.24
148.875,-36.1875,9.875,4.27
148.875,-36.1875,9.875,4.28
148.875,-36.125,9.8125,4.31
148.875,-36.125,9.8125,4.32
148.8125,-36.125,9.8125,4.35
148.8125,-36.125,9.8125,4.36
148.8125,-36.125,9.8125,4.39
148.8125,-36.125,9.8125,4.40
148.75,-36.125,9.8125,4.43
148.75,-36.125,9.75,4.44
148.6875,-36.125,9.75,4.47
148.6875,-36.0625,9.75,4.48
148.625,-36.0625,9.6875,4.51
148.625,-36.0625,9.6875,4.52
148.625,-36.0625,9.6875,4.55
148.625,-36.0625,9.6875,4.56
148.5625,-36.0625,9.6875,4.59
148.5625,-36.0,9.625,4.60
148.5,-36.0,9.625,4.63
148.4375,-36.0,9.5625,4.64
148.375,-35.9375,9.5,4.67
148.375,-35.9375,9.5,4.68
148.375,-35.9375,9.5,4.71
148.3125,-35.9375,9.4375,4.72
148.25,-35.9375,9.4375,4.75
148.1875,-35.875,9.4375,4.76
148.125,-35.875,9.375,4.79
148.125,-35.875,9.375,4.80
148.0625,-35.875,9.375,4.83
148.0625,-35.8125,9.375,4.84
148.0,-35.8125,9.3125,4.87
147.9375,-35.8125,9.3125,4.88
147.8125,-35.75,9.3125,4.91
147.8125,-35.75,9.3125,4.92
147.75,-35.75,9.25,4.95
147.6875,-35.6875,9.25,4.96
147.625,-35.6875,9.25,4.99
147.5625,-35.625,9.25,5.00
147.5,-35.5625,9.1875,5.03
147.5,-35.5625,9.1875,5.04
147.375,-35.5,9.1875,5.07
147.3125,-35.4375,9.1875,5.08
147.25,-35.4375,9.1875,5.11
147.125,-35.375,9.1875,5.12
147.0625,-35.3125,9.1875,5.15
147.0625,-35.3125,9.1875,5.16
147.0,-35.25,9.1875,5.19
146.9375,-35.1875,9.125,5.20
146.875,-35.125,9.125,5.23
146.75,-35.0625,9.0625,5.24
146.6875,-35.0,9.0625,5.27
146.6875,-35.0,9.0625,5.28
146.625,-34.9375,9.0,5.31
146.625,-34.875,9.0,5.32
146.5625,-34.8125,9.0,5.35
146.5,-34.8125,8.9375,5.36
146.4375,-34.8125,8.875,5.39
146.4375,-34.8125,8.875,5.40
146.4375,-34.75,8.875,5.43
146.375,-34.75,8.8125,5.44
146.375,-34.75,8.75,5.47
146.3125,-34.75,8.6875,5.48
146.3125,-34.75,8.5625,5.51
146.3125,-34.75,8.5625,5.52
146.3125,-34.75,8.5,5.55
146.25,-34.75,8.4375,5.56
146.25,-34.75,8.375,5.59
146.25,-34.75,8.3125,5.60
146.25,-34.75,8.1875,5.63
146.25,-34.75,8.1875,5.64
146.25,-34.75,8.125,5.67
146.25,-34.75,8.0625,5.68
146.3125,-34.75,8.0,5.71
146.3125,-34.8125,7.9375,5.72
146.3125,-34.8125,7.9375,5.75
146.3125,-34.8125,7.9375,5.76
146.375,-34.8125,7.9375,5.79
146.4375,-34.8125,7.9375,5.80
146.4375,-34.875,7.9375,5.83
146.5,-34.875,7.9375,5.84
146.5625,-34.9375,8.0,5.87
