Participant Number:,10
Test started on:,04/05/2016 02:46:54 PM
Current Task:,VR Task 2
Task Start:,01:47:42 PM
Heading, Roll, Pitch, Task Time
122.4375,31.375,-64.875,6.73
122.375,31.4375,-64.875,6.75
122.3125,31.4375,-64.8125,6.78
122.3125,31.4375,-64.8125,6.80
122.3125,31.4375,-64.8125,6.82
122.25,31.5,-64.75,6.83
122.25,31.5,-64.75,6.85
122.25,31.5625,-64.6875,6.88
122.25,31.5625,-64.6875,6.90
122.1875,31.5625,-64.625,6.92
122.1875,31.5625,-64.5625,6.93
122.1875,31.5625,-64.5625,6.95
122.1875,31.625,-64.5,6.98
122.25,31.625,-64.5,7.00
122.25,31.625,-64.5,7.02
122.25,31.625,-64.5,7.03
122.25,31.6875,-64.5,7.05
122.25,31.6875,-64.5,7.08
122.3125,31.6875,-64.5,7.10
122.3125,31.6875,-64.5,7.12
122.3125,31.6875,-64.4375,7.13
122.3125,31.6875,-64.4375,7.15
122.375,31.6875,-64.4375,7.18
122.375,31.6875,-64.4375,7.20
122.375,31.6875,-64.4375,7.21
122.4375,31.6875,-64.4375,7.23
122.5,31.625,-64.4375,7.25
122.5625,31.625,-64.4375,7.28
122.5625,31.625,-64.4375,7.30
122.625,31.5625,-64.4375,7.32
122.625,31.5625,-64.4375,7.33
122.75,31.5,-64.5,7.35
122.875,31.4375,-64.5625,7.38
122.9375,31.4375,-64.625,7.40
122.9375,31.4375,-64.625,7.42
123.0625,31.375,-64.6875,7.43
123.0625,31.375,-64.6875,7.45
123.1875,31.375,-64.75,7.48
123.1875,31.375,-64.75,7.50
123.25,31.375,-64.8125,7.52
123.25,31.375,-64.8125,7.53
123.375,31.375,-64.875,7.55
123.4375,31.375,-64.875,7.58
123.4375,31.375,-64.875,7.60
123.5,31.4375,-64.9375,7.61
123.5,31.4375,-64.9375,7.63
123.5625,31.4375,-65.0,7.65
123.625,31.4375,-65.0625,7.68
123.625,31.4375,-65.0625,7.70
123.625,31.4375,-65.0625,7.72
123.6875,31.5,-65.125,7.73
123.6875,31.5,-65.1875,7.75
123.6875,31.5,-65.25,7.78
123.6875,31.5,-65.25,7.80
123.75,31.5625,-65.3125,7.82
123.75,31.5625,-65.3125,7.83
123.6875,31.625,-65.375,7.85
123.6875,31.625,-65.4375,7.88
123.6875,31.6875,-65.4375,7.90
123.6875,31.6875,-65.4375,7.92
123.625,31.75,-65.5,7.93
123.5625,31.75,-65.5625,7.97
123.5625,31.75,-65.5625,7.98
123.5625,31.8125,-65.5625,8.00
123.5625,31.8125,-65.5625,8.02
123.5,31.8125,-65.625,8.03
123.4375,31.8125,-65.625,8.07
123.4375,31.875,-65.625,8.08
123.4375,31.875,-65.625,8.10
123.375,31.875,-65.6875,8.12
123.375,31.875,-65.6875,8.13
123.375,31.9375,-65.6875,8.15
123.3125,31.9375,-65.75,8.18
123.25,32.0,-65.75,8.20
123.25,32.0,-65.75,8.22
123.25,32.0,-65.8125,8.23
123.1875,32.0,-65.8125,8.27
123.1875,32.0,-65.8125,8.28
123.1875,32.0,-65.8125,8.30
123.1875,32.0,-65.8125,8.32
123.125,32.0625,-65.8125,8.33
123.125,32.0625,-65.8125,8.37
123.125,32.0625,-65.8125,8.38
123.125,32.0625,-65.8125,8.40
123.0625,32.0625,-65.8125,8.42
123.0625,32.0625,-65.8125,8.43
123.0625,32.0625,-65.8125,8.47
123.0625,32.0625,-65.8125,8.48
123.0625,32.0,-65.8125,8.50
123.0625,32.0,-65.8125,8.52
123.0625,32.0625,-65.8125,8.53
123.0625,32.0625,-65.8125,8.57
123.0625,32.0625,-65.8125,8.58
123.0,32.0625,-65.875,8.60
123.0,32.0625,-65.875,8.62
123.0,32.0625,-65.875,8.63
123.0,32.0625,-65.875,8.67
123.0,32.0625,-65.875,8.68
123.0,32.0625,-65.875,8.70
123.0,32.0625,-65.875,8.72
123.0,32.0,-65.9375,8.73
123.0,32.0,-65.9375,8.75
123.0625,32.0,-65.9375,8.78
123.0625,32.0,-65.9375,8.80
123.125,31.9375,-65.9375,8.82
123.125,31.9375,-65.9375,8.83
123.1875,31.9375,-65.9375,8.85
123.1875,31.875,-65.9375,8.88
123.1875,31.875,-65.9375,8.90
123.25,31.8125,-65.9375,8.92
123.25,31.8125,-65.9375,8.93
123.375,31.75,-65.875,8.97
123.375,31.75,-65.875,8.98
123.4375,31.75,-65.875,9.00
123.4375,31.75,-65.875,9.02
123.5,31.6875,-65.875,9.03
123.5,31.6875,-65.8125,9.06
123.5,31.6875,-65.8125,9.08
123.5625,31.625,-65.8125,9.10
123.625,31.5625,-65.8125,9.12
123.625,31.5625,-65.8125,9.13
123.625,31.5625,-65.75,9.17
123.6875,31.5,-65.75,9.18
123.6875,31.5,-65.75,9.20
123.75,31.5,-65.6875,9.22
123.75,31.5,-65.6875,9.23
123.75,31.4375,-65.6875,9.25
123.8125,31.4375,-65.6875,9.28
123.8125,31.375,-65.625,9.30
123.8125,31.375,-65.625,9.31
123.875,31.375,-65.625,9.33
123.875,31.375,-65.625,9.37
123.875,31.375,-65.625,9.38
123.9375,31.3125,-65.6875,9.40
124.0,31.3125,-65.6875,9.42
124.0,31.3125,-65.6875,9.43
124.0,31.25,-65.6875,9.47
124.0625,31.25,-65.6875,9.48
124.0625,31.25,-65.6875,9.50
124.125,31.1875,-65.6875,9.52
124.125,31.1875,-65.6875,9.53
124.25,31.125,-65.625,9.56
124.25,31.125,-65.625,9.58
124.3125,31.0625,-65.625,9.60
124.3125,31.0625,-65.625,9.62
124.375,31.0625,-65.625,9.63
124.4375,31.0,-65.5625,9.67
124.4375,31.0,-65.5625,9.68
124.5,31.0,-65.5625,9.70
124.5625,30.9375,-65.5625,9.71
124.5625,30.9375,-65.5625,9.73
124.625,30.9375,-65.5,9.76
124.6875,30.875,-65.5,9.78
124.6875,30.875,-65.5,9.80
124.75,30.875,-65.5,9.82
124.75,30.875,-65.5,9.83
124.875,30.8125,-65.5,9.87
124.875,30.8125,-65.5,9.88
124.9375,30.8125,-65.5,9.90
124.9375,30.8125,-65.5,9.91
124.9375,30.8125,-65.5,9.93
125.0,30.8125,-65.5,9.96
125.0,30.8125,-65.5,9.98
125.0625,30.8125,-65.5,10.00
125.0625,30.8125,-65.5625,10.02
125.0625,30.8125,-65.5625,10.03
125.125,30.8125,-65.5625,10.05
125.125,30.8125,-65.5625,10.08
125.125,30.8125,-65.5625,10.10
125.125,30.8125,-65.5625,10.12
125.125,30.8125,-65.5625,10.13
125.1875,30.8125,-65.625,10.16
125.1875,30.8125,-65.625,10.18
125.1875,30.8125,-65.6875,10.20
125.1875,30.8125,-65.6875,10.22
125.1875,30.8125,-65.6875,10.23
125.1875,30.8125,-65.75,10.26
125.1875,30.8125,-65.75,10.28
125.1875,30.875,-65.75,10.30
125.25,30.875,-65.8125,10.32
125.25,30.875,-65.8125,10.33
125.25,30.875,-65.875,10.35
125.1875,30.875,-65.875,10.38
125.1875,30.875,-65.875,10.40
125.1875,30.9375,-65.9375,10.42
125.1875,30.9375,-65.9375,10.43
125.1875,30.9375,-66.0,10.46
125.1875,30.9375,-66.0,10.48
125.1875,30.9375,-66.0625,10.50
125.1875,30.9375,-66.0625,10.52
125.125,31.0,-66.0625,10.53
125.125,31.0,-66.125,10.56
125.125,31.0,-66.125,10.58
125.125,31.0,-66.125,10.60
125.0625,31.0,-66.1875,10.62
125.0625,31.0,-66.1875,10.63
125.0625,31.0,-66.1875,10.65
125.0625,31.0625,-66.25,10.68
125.0625,31.0625,-66.25,10.70
125.0,31.0625,-66.25,10.72
125.0,31.0625,-66.25,10.73
125.0,31.0625,-66.3125,10.75
125.0,31.0625,-66.375,10.78
125.0,31.0625,-66.375,10.80
125.0,31.0625,-66.375,10.82
125.0,31.0625,-66.4375,10.83
125.0,31.0625,-66.4375,10.85
125.0,31.0625,-66.4375,10.88
125.0,31.0625,-66.5,10.90
125.0,31.0625,-66.5,10.92
125.0,31.0625,-66.5,10.93
125.0,31.0625,-66.5625,10.96
125.0625,31.0625,-66.5625,10.98
125.0625,31.0625,-66.5625,11.00
125.0625,31.0625,-66.5625,11.02
125.0625,31.0625,-66.5625,11.03
125.125,31.0,-66.625,11.06
125.125,31.0,-66.625,11.08
125.125,31.0,-66.625,11.10
125.125,31.0,-66.625,11.11
125.125,31.0,-66.625,11.13
125.1875,31.0,-66.625,11.17
125.1875,31.0,-66.625,11.18
125.1875,31.0,-66.6875,11.20
125.1875,30.9375,-66.6875,11.21
125.1875,30.9375,-66.6875,11.23
125.1875,30.9375,-66.6875,11.25
125.25,30.9375,-66.6875,11.28
125.25,30.9375,-66.6875,11.30
125.25,30.875,-66.6875,11.32
125.25,30.875,-66.6875,11.33
125.3125,30.875,-66.6875,11.36
125.3125,30.875,-66.6875,11.38
125.3125,30.8125,-66.625,11.40
125.3125,30.8125,-66.625,11.42
125.3125,30.8125,-66.625,11.43
125.3125,30.8125,-66.625,11.45
125.375,30.8125,-66.625,11.48
125.375,30.75,-66.625,11.50
125.375,30.75,-66.625,11.52
125.375,30.75,-66.625,11.53
125.375,30.75,-66.5625,11.57
125.375,30.75,-66.5625,11.58
125.375,30.75,-66.5625,11.60
125.375,30.6875,-66.5625,11.61
125.375,30.6875,-66.5625,11.63
125.375,30.6875,-66.5625,11.67
125.375,30.6875,-66.5625,11.68
125.375,30.6875,-66.5625,11.70
125.375,30.6875,-66.5625,11.72
125.375,30.6875,-66.5,11.73
125.3125,30.625,-66.5,11.77
140.9375,29.9375,-63.75,11.78
140.9375,29.9375,-63.8125,11.80
140.9375,29.9375,-63.8125,11.81
140.9375,30.0,-63.8125,11.83
140.9375,30.0,-63.875,11.87
140.9375,30.0,-63.875,11.88
140.9375,30.0,-63.9375,11.90
140.9375,30.0,-63.9375,11.92
140.9375,30.0,-63.9375,11.93
140.9375,30.0,-64.0,11.95
140.9375,30.0,-64.0625,11.98
140.9375,30.0,-64.0625,12.00
140.9375,30.0,-64.0625,12.01
140.9375,30.0,-64.0625,12.03
140.9375,30.0625,-64.125,12.07
140.9375,30.0625,-64.1875,12.08
140.875,30.0625,-64.1875,12.10
140.875,30.0625,-64.1875,12.11
140.875,30.0625,-64.25,12.13
140.875,30.125,-64.3125,12.16
140.875,30.125,-64.3125,12.18
140.875,30.125,-64.3125,12.20
140.875,30.125,-64.3125,12.21
140.8125,30.125,-64.375,12.23
140.8125,30.1875,-64.375,12.25
140.8125,30.1875,-64.4375,12.28
140.8125,30.1875,-64.4375,12.30
140.8125,30.1875,-64.4375,12.32
140.8125,30.1875,-64.4375,12.33
140.75,30.1875,-64.5,12.35
140.75,30.25,-64.5,12.38
140.75,30.25,-64.5,12.40
140.75,30.25,-64.5,12.42
140.75,30.25,-64.5625,12.43
140.75,30.3125,-64.5625,12.47
140.75,30.3125,-64.5625,12.48
140.75,30.3125,-64.5625,12.50
140.75,30.3125,-64.5625,12.52
140.75,30.375,-64.5625,12.53
140.75,30.4375,-64.5625,12.56
140.75,30.4375,-64.625,12.58
140.75,30.4375,-64.625,12.60
140.75,30.5,-64.625,12.61
140.75,30.5,-64.625,12.63
140.6875,30.5,-64.625,12.67
140.6875,30.5625,-64.625,12.68
140.6875,30.625,-64.625,12.70
140.6875,30.625,-64.625,12.71
140.625,30.6875,-64.625,12.73
140.5625,30.75,-64.6875,12.76
140.5625,30.75,-64.6875,12.78
140.5625,30.8125,-64.6875,12.80
140.5625,30.8125,-64.6875,12.82
140.5,30.875,-64.6875,12.83
140.5,30.9375,-64.6875,12.85
140.4375,31.0,-64.6875,12.88
140.4375,31.0,-64.6875,12.90
140.4375,31.0625,-64.625,12.91
140.4375,31.0625,-64.625,12.93
140.375,31.125,-64.625,12.96
140.375,31.1875,-64.625,12.98
140.3125,31.1875,-64.5625,13.00
140.3125,31.25,-64.5625,13.02
140.3125,31.25,-64.5625,13.03
140.25,31.3125,-64.5625,13.07
140.1875,31.375,-64.5625,13.08
140.1875,31.375,-64.5625,13.10
140.1875,31.4375,-64.5625,13.11
140.125,31.4375,-64.5,13.13
140.0625,31.5,-64.5,13.16
140.0625,31.5,-64.5,13.18
140.0625,31.5625,-64.5,13.20
140.0625,31.5625,-64.5,13.22
140.0,31.625,-64.5,13.23
139.9375,31.625,-64.5,13.26
139.875,31.6875,-64.4375,13.28
139.875,31.6875,-64.4375,13.30
139.875,31.75,-64.4375,13.32
139.875,31.75,-64.4375,13.33
139.8125,31.8125,-64.4375,13.36
139.75,31.8125,-64.375,13.38
139.75,31.8125,-64.375,13.40
139.75,31.875,-64.375,13.42
139.6875,31.875,-64.3125,13.43
139.625,31.875,-64.3125,13.47
139.625,31.875,-64.3125,13.48
139.625,31.9375,-64.3125,13.50
139.625,31.9375,-64.3125,13.51
139.5625,31.9375,-64.25,13.53
139.5625,31.9375,-64.25,13.55
139.5,31.9375,-64.25,13.58
139.5,31.9375,-64.25,13.60
139.5,31.9375,-64.1875,13.62
139.5,31.9375,-64.1875,13.63
139.4375,32.0,-64.1875,13.66
139.4375,32.0,-64.125,13.68
139.4375,32.0,-64.125,13.70
139.375,32.0,-64.125,13.72
139.375,32.0,-64.125,13.73
139.3125,32.0,-64.0625,13.76
139.3125,32.0,-64.0625,13.78
139.3125,32.0,-64.0625,13.80
139.3125,32.0,-64.0625,13.81
139.3125,32.0,-64.0625,13.83
139.25,32.0625,-64.0625,13.87
139.25,32.0625,-64.0,13.88
139.25,32.0625,-64.0,13.90
139.25,32.0,-64.0,13.92
139.25,32.0,-64.0,13.93
139.25,32.0,-64.0,13.95
139.1875,32.0,-64.0,13.98
139.1875,32.0,-64.0,14.00
139.1875,32.0,-64.0,14.01
139.1875,32.0,-64.0,14.03
139.1875,32.0,-64.0625,14.05
139.1875,32.0,-64.0625,14.08
139.1875,32.0,-64.0625,14.10
139.1875,32.0,-64.0625,14.12
139.1875,32.0,-64.0625,14.13
139.1875,32.0,-64.125,14.17
139.25,32.0,-64.125,14.18
139.25,32.0,-64.1875,14.20
139.25,32.0,-64.1875,14.22
139.25,32.0,-64.25,14.23
139.3125,31.9375,-64.25,14.26
139.3125,31.9375,-64.25,14.28
139.3125,31.9375,-64.3125,14.30
139.3125,31.9375,-64.3125,14.32
139.3125,31.9375,-64.375,14.33
139.375,31.9375,-64.375,14.37
139.375,31.9375,-64.4375,14.38
139.375,31.9375,-64.4375,14.40
139.375,31.9375,-64.5,14.41
139.375,31.9375,-64.5,14.43
139.4375,31.9375,-64.5,14.45
139.4375,31.9375,-64.5625,14.48
139.5,31.875,-64.625,14.50
139.5,31.875,-64.625,14.51
139.5,31.875,-64.625,14.53
139.5,31.875,-64.625,14.55
139.5,31.875,-64.6875,14.58
139.5625,31.875,-64.6875,14.60
139.5625,31.875,-64.6875,14.62
139.5625,31.875,-64.75,14.63
139.625,31.875,-64.75,14.67
139.625,31.8125,-64.75,14.68
139.625,31.8125,-64.75,14.70
139.625,31.8125,-64.8125,14.72
139.625,31.8125,-64.8125,14.74
139.6875,31.875,-64.8125,14.76
139.6875,31.875,-64.8125,14.78
139.6875,31.875,-64.875,14.80
139.6875,31.875,-64.875,14.81
139.6875,31.875,-64.875,14.83
139.75,31.875,-64.875,14.87
139.75,31.875,-64.875,14.88
139.75,31.875,-64.875,14.90
139.75,31.875,-64.875,14.92
139.75,31.875,-64.875,14.93
139.75,31.9375,-64.9375,14.95
139.75,31.9375,-64.9375,14.98
139.75,31.9375,-64.9375,15.00
139.75,31.9375,-64.9375,15.01
139.75,31.9375,-64.9375,15.03
139.8125,31.9375,-65.0,15.07
139.8125,31.9375,-65.0,15.08
139.8125,31.9375,-65.0,15.10
139.8125,31.9375,-65.0,15.11
139.875,31.9375,-65.0,15.13
139.875,31.9375,-65.0,15.16
139.875,31.9375,-65.0,15.18
139.875,31.9375,-65.0,15.20
139.875,31.9375,-65.0,15.22
139.9375,31.9375,-65.0,15.23
139.9375,31.9375,-65.0,15.27
139.9375,31.9375,-65.0625,15.28
139.9375,31.9375,-65.0625,15.30
140.0,31.9375,-65.0625,15.32
140.0,31.9375,-65.0625,15.33
140.0,31.9375,-65.0625,15.36
140.0,31.9375,-65.0625,15.38
140.0625,31.9375,-65.0625,15.40
140.0625,31.9375,-65.0625,15.42
140.0625,31.9375,-65.0625,15.43
140.0625,31.875,-65.125,15.46
140.125,31.875,-65.125,15.48
140.125,31.875,-65.125,15.50
140.125,31.875,-65.125,15.51
140.125,31.875,-65.125,15.53
140.125,31.8125,-65.125,15.56
140.125,31.8125,-65.125,15.58
140.125,31.8125,-65.125,15.60
140.125,31.8125,-65.125,15.61
140.1875,31.8125,-65.125,15.63
140.1875,31.8125,-65.125,15.66
140.1875,31.8125,-65.125,15.68
140.1875,31.8125,-65.125,15.70
140.1875,31.8125,-65.125,15.71
140.1875,31.8125,-65.125,15.73
140.1875,31.8125,-65.125,15.76
140.25,31.75,-65.0625,15.78
140.25,31.75,-65.0625,15.80
140.25,31.75,-65.0625,15.81
140.25,31.75,-65.0625,15.83
140.25,31.75,-65.0625,15.85
140.25,31.75,-65.0625,15.88
140.25,31.75,-65.0625,15.90
140.25,31.75,-65.125,15.92
140.25,31.75,-65.125,15.93
140.25,31.75,-65.125,15.96
140.3125,31.6875,-65.0625,15.98
140.3125,31.6875,-65.0625,16.00
140.3125,31.6875,-65.0625,16.01
140.3125,31.6875,-65.0625,16.03
140.3125,31.6875,-65.0625,16.06
140.3125,31.6875,-65.0625,16.08
140.375,31.625,-65.0625,16.10
140.375,31.625,-65.0625,16.12
140.375,31.625,-65.0,16.13
140.4375,31.625,-65.0625,16.16
140.4375,31.625,-65.0625,16.18
140.4375,31.5625,-65.0625,16.20
140.4375,31.5625,-65.0625,16.21
140.4375,31.5625,-65.0625,16.23
140.5,31.5625,-65.0625,16.27
140.5,31.5,-65.0625,16.28
140.5,31.5,-65.0625,16.30
140.5,31.5,-65.125,16.31
140.5,31.5,-65.125,16.33
140.5,31.5,-65.125,16.37
140.5625,31.5,-65.1875,16.38
140.5625,31.5,-65.1875,16.40
140.5625,31.5,-65.1875,16.41
140.5,31.5,-65.25,16.43
140.5,31.5,-65.3125,16.46
140.5,31.5,-65.3125,16.48
140.5,31.5,-65.375,16.50
140.5,31.5,-65.375,16.52
140.5,31.5,-65.4375,16.53
140.4375,31.5,-65.4375,16.57
140.4375,31.5,-65.5,16.58
140.4375,31.5,-65.5,16.60
140.4375,31.4375,-65.5,16.62
140.4375,31.4375,-65.5,16.63
140.4375,31.4375,-65.5,16.67
140.375,31.4375,-65.5625,16.68
140.375,31.4375,-65.5625,16.70
140.375,31.375,-65.5625,16.72
140.4375,31.375,-65.5625,16.73
140.4375,31.3125,-65.5625,16.76
140.4375,31.3125,-65.5625,16.78
140.4375,31.3125,-65.5625,16.80
140.4375,31.3125,-65.5625,16.81
140.4375,31.3125,-65.5625,16.83
140.5,31.3125,-65.5625,16.87
140.5,31.25,-65.5625,16.88
140.5,31.25,-65.5625,16.90
140.5,31.25,-65.5625,16.91
140.5,31.25,-65.5625,16.93
140.5,31.25,-65.625,16.95
140.5625,31.25,-65.625,16.98
140.5625,31.25,-65.625,17.00
140.5625,31.1875,-65.5625,17.02
140.5625,31.1875,-65.5625,17.03
140.5625,31.1875,-65.5625,17.06
140.5625,31.1875,-65.5625,17.08
140.5625,31.1875,-65.5625,17.10
140.5625,31.1875,-65.5625,17.11
140.5625,31.1875,-65.5625,17.13
140.5625,31.1875,-65.5625,17.16
140.5625,31.125,-65.5625,17.18
140.5625,31.125,-65.5625,17.20
127.4375,28.9375,-65.0,17.21
127.4375,28.9375,-65.0,17.23
127.5,28.875,-65.0625,17.26
127.5,28.875,-65.0625,17.28
127.5625,28.875,-65.125,17.30
127.5625,28.875,-65.125,17.32
127.5625,28.875,-65.125,17.33
127.5625,28.875,-65.125,17.36
127.625,28.8125,-65.125,17.38
127.625,28.8125,-65.125,17.40
127.625,28.8125,-65.1875,17.41
127.625,28.8125,-65.1875,17.43
127.6875,28.8125,-65.1875,17.46
127.6875,28.8125,-65.1875,17.48
127.6875,28.75,-65.1875,17.50
127.6875,28.75,-65.1875,17.51
127.6875,28.75,-65.1875,17.53
127.75,28.75,-65.1875,17.56
127.75,28.75,-65.1875,17.58
127.75,28.75,-65.1875,17.60
127.75,28.75,-65.25,17.61
127.75,28.75,-65.25,17.63
127.75,28.75,-65.25,17.67
127.75,28.75,-65.25,17.68
127.8125,28.75,-65.25,17.70
127.8125,28.75,-65.25,17.71
127.8125,28.6875,-65.25,17.73
127.8125,28.6875,-65.25,17.76
127.8125,28.6875,-65.25,17.78
127.8125,28.6875,-65.25,17.80
127.8125,28.6875,-65.25,17.82
127.8125,28.6875,-65.25,17.83
127.8125,28.6875,-65.25,17.86
127.8125,28.6875,-65.25,17.88
127.8125,28.6875,-65.25,17.90
127.875,28.6875,-65.1875,17.91
127.875,28.6875,-65.1875,17.93
127.875,28.625,-65.1875,17.96
127.875,28.625,-65.1875,17.98
127.875,28.625,-65.1875,18.00
127.875,28.625,-65.1875,18.02
127.875,28.625,-65.1875,18.03
127.9375,28.625,-65.1875,18.06
127.9375,28.625,-65.1875,18.08
127.9375,28.625,-65.1875,18.10
127.9375,28.625,-65.1875,18.11
127.9375,28.625,-65.1875,18.13
127.9375,28.625,-65.1875,18.15
127.9375,28.5625,-65.1875,18.18
128.0,28.5625,-65.1875,18.20
128.0,28.5625,-65.1875,18.22
128.0,28.5625,-65.1875,18.23
128.0,28.5625,-65.1875,18.26
128.0,28.5625,-65.1875,18.28
128.0,28.5625,-65.1875,18.30
128.0,28.5625,-65.1875,18.32
128.0,28.5625,-65.1875,18.33
128.0,28.5625,-65.1875,18.36
128.0,28.5625,-65.1875,18.38
128.0,28.5625,-65.1875,18.40
128.0625,28.5625,-65.1875,18.42
128.0625,28.5625,-65.1875,18.43
128.0625,28.5,-65.1875,18.46
128.0625,28.5,-65.1875,18.48
128.0625,28.5,-65.1875,18.50
128.0625,28.5,-65.1875,18.51
128.0625,28.5,-65.1875,18.53
128.0625,28.5,-65.1875,18.57
128.0625,28.5,-65.1875,18.58
128.125,28.5,-65.125,18.60
128.125,28.5,-65.125,18.62
128.125,28.5,-65.125,18.63
128.0625,28.5,-65.125,18.66
128.0625,28.5,-65.125,18.68
128.0625,28.5,-65.125,18.70
128.0625,28.5,-65.125,18.72
128.0625,28.5,-65.125,18.73
128.0625,28.4375,-65.125,18.76
128.0625,28.4375,-65.125,18.78
128.0625,28.4375,-65.125,18.80
128.0625,28.4375,-65.125,18.82
128.0625,28.4375,-65.125,18.83
128.0625,28.4375,-65.125,18.86
128.0,28.4375,-65.0625,18.88
128.0,28.4375,-65.0625,18.90
128.0,28.4375,-65.0625,18.91
128.0,28.4375,-65.0625,18.93
127.9375,28.4375,-65.0625,18.96
127.9375,28.4375,-65.0625,18.98
127.9375,28.4375,-65.0625,19.00
127.9375,28.4375,-65.0625,19.02
127.9375,28.4375,-65.0625,19.03
127.9375,28.5,-65.0,19.06
127.875,28.5,-65.0,19.08
127.875,28.5,-65.0,19.10
127.875,28.5,-65.0,19.12
127.8125,28.5,-65.0,19.13
127.8125,28.5,-65.0,19.15
127.8125,28.5,-65.0,19.18
127.8125,28.5,-65.0,19.20
127.8125,28.5,-65.0,19.21
127.8125,28.5,-65.0,19.23
127.75,28.5625,-65.0,19.26
127.75,28.5625,-65.0,19.28
127.75,28.5625,-65.0,19.30
127.75,28.5625,-65.0,19.31
127.75,28.5625,-65.0,19.33
127.75,28.5625,-65.0,19.37
127.75,28.5625,-65.0,19.38
127.75,28.5625,-65.0,19.40
127.6875,28.5625,-65.0,19.42
127.6875,28.5625,-65.0,19.43
127.6875,28.5625,-65.0,19.47
127.6875,28.5625,-65.0,19.48
127.6875,28.5625,-65.0,19.50
127.6875,28.5625,-65.0,19.52
127.6875,28.5625,-65.0,19.53
127.6875,28.5625,-65.0,19.57
127.6875,28.5625,-65.0,19.58
127.6875,28.5625,-65.0,19.60
127.6875,28.5625,-65.0,19.62
127.6875,28.5625,-65.0,19.63
127.625,28.5625,-65.0,19.66
127.625,28.5625,-65.0,19.68
127.625,28.5625,-65.0,19.70
127.625,28.5625,-65.0,19.71
127.625,28.5625,-65.0,19.73
127.625,28.5625,-65.0,19.76
127.625,28.5625,-65.0,19.78
127.5625,28.5625,-65.0,19.80
127.5625,28.5625,-65.0,19.81
127.5625,28.5625,-64.9375,19.83
127.5625,28.5625,-64.9375,19.86
127.5625,28.5625,-64.9375,19.88
127.5,28.5625,-64.9375,19.90
127.5,28.5625,-64.9375,19.91
127.5,28.5625,-64.9375,19.93
127.5,28.5625,-64.9375,19.96
127.4375,28.5625,-64.9375,19.98
127.4375,28.5625,-64.9375,20.00
127.4375,28.5625,-64.9375,20.02
127.4375,28.5625,-64.9375,20.03
127.375,28.625,-64.875,20.06
127.3125,28.625,-64.875,20.08
127.3125,28.625,-64.875,20.10
127.25,28.625,-64.875,20.12
127.25,28.625,-64.875,20.13
127.25,28.625,-64.875,20.16
127.1875,28.625,-64.875,20.18
127.1875,28.625,-64.875,20.20
127.125,28.625,-64.875,20.21
127.125,28.625,-64.875,20.23
127.0625,28.625,-64.875,20.26
127.0625,28.625,-64.875,20.28
127.0,28.625,-64.8125,20.30
127.0,28.625,-64.8125,20.31
126.9375,28.625,-64.8125,20.33
126.9375,28.625,-64.8125,20.36
126.9375,28.625,-64.8125,20.38
126.9375,28.625,-64.8125,20.40
126.9375,28.625,-64.8125,20.41
126.875,28.625,-64.8125,20.43
126.875,28.625,-64.8125,20.46
126.875,28.625,-64.8125,20.48
126.875,28.625,-64.8125,20.50
126.875,28.625,-64.8125,20.51
126.875,28.625,-64.8125,20.53
126.875,28.625,-64.8125,20.56
126.875,28.625,-64.8125,20.58
126.875,28.625,-64.8125,20.60
126.875,28.625,-64.8125,20.61
126.875,28.625,-64.8125,20.63
126.875,28.625,-64.8125,20.66
126.875,28.625,-64.8125,20.68
126.875,28.625,-64.8125,20.70
126.875,28.625,-64.8125,20.71
126.875,28.625,-64.8125,20.73
126.875,28.625,-64.8125,20.76
126.875,28.625,-64.8125,20.78
126.875,28.625,-64.8125,20.80
126.875,28.625,-64.8125,20.82
126.875,28.625,-64.8125,20.83
126.875,28.625,-64.8125,20.86
126.875,28.625,-64.8125,20.88
126.875,28.625,-64.8125,20.90
126.875,28.625,-64.8125,20.91
126.875,28.625,-64.8125,20.93
126.875,28.625,-64.8125,20.97
126.875,28.625,-64.8125,20.98
126.875,28.625,-64.8125,21.00
126.875,28.625,-64.8125,21.01
126.875,28.625,-64.8125,21.03
126.875,28.625,-64.8125,21.06
126.875,28.625,-64.8125,21.08
126.875,28.625,-64.8125,21.10
126.875,28.625,-64.8125,21.11
126.875,28.625,-64.8125,21.13
126.875,28.625,-64.8125,21.16
126.875,28.625,-64.8125,21.18
126.875,28.625,-64.8125,21.20
126.875,28.625,-64.8125,21.21
126.875,28.625,-64.8125,21.23
126.875,28.625,-64.8125,21.27
126.875,28.625,-64.8125,21.28
126.875,28.625,-64.8125,21.30
126.875,28.625,-64.8125,21.31
126.875,28.625,-64.8125,21.33
126.875,28.625,-64.8125,21.36
126.875,28.625,-64.8125,21.38
126.875,28.625,-64.8125,21.40
126.875,28.625,-64.8125,21.42
126.875,28.625,-64.8125,21.43
126.875,28.625,-64.8125,21.46
126.875,28.625,-64.8125,21.48
126.875,28.625,-64.8125,21.50
126.875,28.625,-64.8125,21.51
126.875,28.625,-64.8125,21.53
126.875,28.625,-64.8125,21.56
126.875,28.625,-64.8125,21.58
126.875,28.625,-64.8125,21.60
126.875,28.625,-64.8125,21.61
126.875,28.625,-64.8125,21.63
126.875,28.625,-64.8125,21.66
126.875,28.625,-64.8125,21.68
126.875,28.625,-64.8125,21.70
126.875,28.625,-64.8125,21.71
126.875,28.625,-64.8125,21.73
