Participant Number:,19
Test started on:,04/07/2016 03:51:06 PM
Current Task:,NVRW Task 2
Task Start:,02:52:08 PM
Heading, Roll, Pitch, Task Time
198.0,18.5,-44.375,80.50
197.9375,18.5625,-44.375,80.54
197.9375,18.5625,-44.375,80.54
197.8125,18.5625,-44.375,80.57
197.8125,18.5625,-44.375,80.57
197.8125,18.5625,-44.375,80.60
197.75,18.5625,-44.375,80.64
197.75,18.5625,-44.375,80.64
197.75,18.5625,-44.375,80.67
197.75,18.5625,-44.375,80.67
197.6875,18.625,-44.375,80.70
197.6875,18.625,-44.375,80.74
197.6875,18.625,-44.375,80.74
197.5625,18.625,-44.375,80.77
197.5625,18.625,-44.375,80.77
197.5625,18.625,-44.375,80.80
197.5,18.6875,-44.3125,80.84
197.5,18.6875,-44.3125,80.84
197.4375,18.6875,-44.3125,80.87
197.4375,18.6875,-44.3125,80.87
197.4375,18.6875,-44.3125,80.90
197.375,18.6875,-44.3125,80.94
197.375,18.6875,-44.3125,80.94
197.375,18.6875,-44.3125,80.97
197.375,18.6875,-44.3125,80.97
197.3125,18.75,-44.3125,81.01
197.3125,18.75,-44.3125,81.04
197.3125,18.75,-44.3125,81.04
197.25,18.75,-44.3125,81.07
197.25,18.75,-44.3125,81.07
197.25,18.75,-44.3125,81.11
197.1875,18.75,-44.3125,81.14
197.1875,18.75,-44.3125,81.14
197.125,18.8125,-44.3125,81.17
197.125,18.8125,-44.3125,81.17
197.125,18.8125,-44.3125,81.20
197.0625,18.8125,-44.3125,81.24
197.0625,18.8125,-44.3125,81.24
197.0625,18.8125,-44.3125,81.27
197.0625,18.8125,-44.3125,81.27
197.0,18.8125,-44.3125,81.30
197.0,18.8125,-44.3125,81.34
197.0,18.8125,-44.3125,81.34
196.9375,18.875,-44.3125,81.37
196.9375,18.875,-44.3125,81.37
196.9375,18.875,-44.3125,81.40
196.875,18.875,-44.25,81.44
196.875,18.875,-44.25,81.44
196.8125,18.875,-44.25,81.47
196.8125,18.875,-44.25,81.47
196.8125,18.875,-44.25,81.50
196.75,18.875,-44.25,81.54
196.75,18.875,-44.25,81.54
196.75,18.875,-44.25,81.57
196.75,18.875,-44.25,81.57
196.6875,18.875,-44.25,81.60
196.6875,18.875,-44.25,81.64
196.6875,18.875,-44.25,81.64
196.625,18.875,-44.25,81.67
196.625,18.875,-44.25,81.67
196.625,18.875,-44.25,81.70
196.5625,18.9375,-44.25,81.74
196.5625,18.9375,-44.25,81.74
196.5,18.9375,-44.25,81.77
196.5,18.9375,-44.25,81.77
196.5,18.9375,-44.25,81.80
196.4375,18.9375,-44.1875,81.84
196.4375,18.9375,-44.1875,81.84
196.4375,18.9375,-44.1875,81.87
196.4375,18.9375,-44.1875,81.87
196.375,18.9375,-44.1875,81.91
196.375,18.9375,-44.1875,81.94
196.375,18.9375,-44.1875,81.94
196.3125,19.0,-44.1875,81.97
196.3125,19.0,-44.1875,81.97
196.3125,19.0,-44.1875,82.00
196.25,19.0,-44.125,82.04
196.25,19.0,-44.125,82.04
196.1875,19.0,-44.125,82.07
196.1875,19.0,-44.125,82.07
196.1875,19.0,-44.125,82.10
196.125,19.0625,-44.125,82.14
196.125,19.0625,-44.125,82.14
196.125,19.0625,-44.125,82.17
196.125,19.0625,-44.125,82.17
196.0625,19.0625,-44.125,82.20
196.0625,19.0625,-44.125,82.24
196.0625,19.0625,-44.125,82.24
196.0,19.0625,-44.0625,82.27
196.0,19.0625,-44.0625,82.27
196.0,19.0625,-44.0625,82.30
195.9375,19.0625,-44.0625,82.34
195.9375,19.0625,-44.0625,82.34
195.875,19.125,-44.0625,82.37
195.875,19.125,-44.0625,82.37
195.875,19.125,-44.0625,82.41
195.8125,19.125,-44.0625,82.44
195.8125,19.125,-44.0625,82.44
195.8125,19.125,-44.0625,82.47
195.8125,19.125,-44.0625,82.47
195.75,19.125,-44.0625,82.51
195.75,19.125,-44.0625,82.54
195.75,19.125,-44.0625,82.54
195.6875,19.125,-44.0625,82.57
195.6875,19.125,-44.0625,82.57
195.6875,19.125,-44.0625,82.61
195.6875,19.125,-44.0625,82.64
195.6875,19.125,-44.0625,82.64
195.625,19.1875,-44.0625,82.67
195.625,19.1875,-44.0625,82.67
195.625,19.1875,-44.0625,82.70
195.5625,19.1875,-44.0625,82.74
195.5625,19.1875,-44.0625,82.74
195.5625,19.1875,-44.0625,82.77
195.5625,19.1875,-44.0625,82.77
195.5,19.1875,-44.0625,82.80
195.5,19.1875,-44.0625,82.84
195.5,19.1875,-44.0625,82.84
195.4375,19.1875,-44.0625,82.87
195.4375,19.1875,-44.0625,82.87
195.4375,19.1875,-44.0625,82.90
195.3125,19.1875,-44.0625,82.94
195.3125,19.1875,-44.0625,82.94
195.25,19.1875,-44.0625,82.97
195.25,19.1875,-44.0625,82.97
195.25,19.1875,-44.0625,83.00
195.1875,19.1875,-44.0625,83.04
195.1875,19.1875,-44.0625,83.04
195.1875,19.1875,-44.0625,83.07
195.1875,19.1875,-44.0625,83.07
195.125,19.1875,-44.0625,83.11
195.125,19.1875,-44.0625,83.14
195.125,19.1875,-44.0625,83.14
195.0625,19.1875,-44.0625,83.17
195.0625,19.1875,-44.0625,83.17
195.0625,19.1875,-44.0625,83.20
195.0,19.1875,-44.0625,83.24
195.0,19.1875,-44.0625,83.24
194.9375,19.1875,-44.0,83.27
194.9375,19.1875,-44.0,83.27
194.9375,19.1875,-44.0,83.31
194.875,19.25,-44.0,83.34
194.875,19.25,-44.0,83.34
194.875,19.25,-44.0,83.37
194.875,19.25,-44.0,83.37
194.8125,19.25,-44.0,83.41
194.8125,19.25,-44.0,83.44
194.8125,19.25,-44.0,83.44
194.75,19.25,-43.9375,83.47
194.75,19.25,-43.9375,83.47
194.75,19.25,-43.9375,83.51
194.6875,19.25,-43.9375,83.54
194.6875,19.25,-43.9375,83.54
194.625,19.25,-43.9375,83.57
194.625,19.25,-43.9375,83.57
194.625,19.25,-43.9375,83.60
194.5625,19.25,-43.9375,83.64
194.5625,19.25,-43.9375,83.64
194.5625,19.25,-43.9375,83.67
194.5625,19.25,-43.9375,83.67
194.5,19.3125,-43.875,83.70
194.5,19.3125,-43.875,83.74
194.5,19.3125,-43.875,83.74
194.4375,19.3125,-43.875,83.77
194.4375,19.3125,-43.875,83.77
194.4375,19.3125,-43.875,83.80
194.375,19.3125,-43.875,83.84
194.375,19.3125,-43.875,83.84
194.375,19.3125,-43.8125,83.87
194.375,19.3125,-43.8125,83.87
194.375,19.3125,-43.8125,83.90
194.3125,19.375,-43.8125,83.94
194.3125,19.375,-43.8125,83.94
194.3125,19.375,-43.8125,83.97
194.3125,19.375,-43.8125,83.97
194.25,19.375,-43.8125,84.00
194.25,19.375,-43.8125,84.04
194.25,19.375,-43.8125,84.04
194.1875,19.375,-43.75,84.07
194.1875,19.375,-43.75,84.07
194.1875,19.375,-43.75,84.10
194.125,19.4375,-43.75,84.14
194.125,19.4375,-43.75,84.14
194.0625,19.4375,-43.75,84.17
194.0625,19.4375,-43.75,84.17
194.0625,19.4375,-43.75,84.21
194.0,19.4375,-43.75,84.24
194.0,19.4375,-43.75,84.24
194.0,19.4375,-43.75,84.27
194.0,19.4375,-43.75,84.27
193.9375,19.4375,-43.6875,84.30
193.9375,19.4375,-43.6875,84.34
193.9375,19.4375,-43.6875,84.34
193.875,19.4375,-43.6875,84.37
193.875,19.4375,-43.6875,84.37
193.875,19.4375,-43.6875,84.41
193.8125,19.4375,-43.6875,84.44
193.8125,19.4375,-43.6875,84.44
193.75,19.5,-43.625,84.47
193.75,19.5,-43.625,84.47
Current Task:,NVRW Task 3
Task Start:,02:53:37 PM
Heading, Roll, Pitch, Task Time
152.125,24.9375,-23.625,0.07
152.125,24.9375,-23.6875,0.09
152.125,24.9375,-23.6875,0.09
152.125,24.9375,-23.6875,0.12
152.1875,24.9375,-23.6875,0.15
152.1875,24.9375,-23.6875,0.15
152.25,24.9375,-23.75,0.19
152.25,24.9375,-23.75,0.19
152.25,24.9375,-23.75,0.22
152.3125,24.9375,-23.75,0.26
152.3125,24.9375,-23.75,0.26
152.3125,24.9375,-23.75,0.29
152.3125,24.9375,-23.75,0.29
152.3125,24.9375,-23.75,0.32
152.3125,24.9375,-23.75,0.36
152.3125,24.9375,-23.75,0.36
152.375,24.9375,-23.75,0.39
152.375,24.9375,-23.75,0.39
152.375,24.9375,-23.75,0.42
152.4375,24.9375,-23.8125,0.46
152.4375,24.9375,-23.8125,0.46
152.4375,24.875,-23.8125,0.49
152.4375,24.875,-23.8125,0.49
152.4375,24.875,-23.8125,0.52
152.5,24.875,-23.8125,0.55
152.5,24.875,-23.8125,0.55
152.5,24.875,-23.8125,0.59
152.5,24.875,-23.8125,0.59
152.5625,24.875,-23.8125,0.62
152.5625,24.875,-23.8125,0.66
152.5625,24.875,-23.8125,0.66
152.625,24.875,-23.8125,0.69
152.625,24.875,-23.8125,0.69
152.625,24.875,-23.8125,0.72
152.625,24.875,-23.875,0.75
152.625,24.875,-23.875,0.75
152.6875,24.875,-23.875,0.79
152.6875,24.875,-23.875,0.79
152.6875,24.875,-23.875,0.82
152.75,24.875,-23.9375,0.85
152.75,24.875,-23.9375,0.85
152.75,24.875,-23.9375,0.89
152.75,24.875,-23.9375,0.89
152.75,24.875,-23.9375,0.92
152.75,24.875,-23.9375,0.96
152.75,24.875,-23.9375,0.96
152.8125,24.9375,-23.9375,0.99
152.8125,24.9375,-23.9375,0.99
152.8125,24.9375,-23.9375,1.02
152.875,24.9375,-23.9375,1.06
152.875,24.9375,-23.9375,1.06
152.875,24.9375,-23.9375,1.09
152.875,24.9375,-23.9375,1.09
152.875,24.9375,-23.9375,1.12
152.9375,24.9375,-23.875,1.16
152.9375,24.9375,-23.875,1.16
152.9375,24.9375,-23.875,1.19
152.9375,24.9375,-23.875,1.19
152.9375,24.9375,-23.875,1.22
152.9375,24.9375,-23.875,1.26
152.9375,24.9375,-23.875,1.26
152.9375,24.9375,-23.8125,1.29
152.9375,24.9375,-23.8125,1.29
152.9375,24.9375,-23.8125,1.32
152.9375,24.9375,-23.8125,1.35
152.9375,24.9375,-23.8125,1.35
152.9375,24.9375,-23.8125,1.39
152.9375,24.9375,-23.8125,1.39
152.9375,24.9375,-23.75,1.42
152.9375,24.9375,-23.75,1.46
152.9375,24.9375,-23.75,1.46
152.9375,24.875,-23.75,1.49
152.9375,24.875,-23.75,1.49
152.9375,24.875,-23.75,1.52
152.9375,24.875,-23.6875,1.56
152.9375,24.875,-23.6875,1.56
152.9375,24.875,-23.6875,1.59
152.9375,24.875,-23.6875,1.59
152.9375,24.8125,-23.6875,1.62
152.9375,24.8125,-23.6875,1.66
152.9375,24.8125,-23.6875,1.66
152.9375,24.8125,-23.6875,1.69
152.9375,24.8125,-23.6875,1.69
152.9375,24.8125,-23.6875,1.72
153.0,24.8125,-23.625,1.76
153.0,24.8125,-23.625,1.76
153.0,24.8125,-23.625,1.79
153.0,24.8125,-23.625,1.79
153.0,24.8125,-23.5625,1.82
153.0,24.8125,-23.5625,1.86
153.0,24.8125,-23.5625,1.86
153.0,24.8125,-23.5625,1.89
153.0,24.8125,-23.5625,1.89
153.0,24.8125,-23.5625,1.92
153.0625,24.8125,-23.5,1.96
153.0625,24.8125,-23.5,1.96
153.0625,24.8125,-23.5,1.99
153.0625,24.8125,-23.5,1.99
153.0625,24.8125,-23.4375,2.02
153.125,24.8125,-23.375,2.06
153.125,24.8125,-23.375,2.06
153.125,24.8125,-23.375,2.09
153.125,24.8125,-23.375,2.09
153.1875,24.75,-23.3125,2.12
153.1875,24.75,-23.3125,2.15
153.1875,24.75,-23.3125,2.15
153.1875,24.75,-23.25,2.19
153.1875,24.75,-23.25,2.19
153.1875,24.75,-23.25,2.22
153.1875,24.75,-23.25,2.26
153.1875,24.75,-23.25,2.26
153.25,24.75,-23.1875,2.29
153.25,24.75,-23.1875,2.29
153.25,24.75,-23.1875,2.32
153.3125,24.75,-23.1875,2.36
153.3125,24.75,-23.1875,2.36
153.3125,24.75,-23.1875,2.39
153.3125,24.75,-23.1875,2.39
153.3125,24.6875,-23.125,2.42
153.3125,24.6875,-23.125,2.46
153.3125,24.6875,-23.125,2.46
153.375,24.6875,-23.125,2.49
153.375,24.6875,-23.125,2.49
153.375,24.6875,-23.125,2.52
153.375,24.6875,-23.1875,2.56
153.375,24.6875,-23.1875,2.56
153.375,24.6875,-23.1875,2.59
153.375,24.6875,-23.1875,2.59
153.375,24.6875,-23.1875,2.62
153.375,24.6875,-23.1875,2.65
153.375,24.6875,-23.1875,2.65
153.375,24.6875,-23.1875,2.69
153.375,24.6875,-23.1875,2.69
153.375,24.625,-23.1875,2.72
153.375,24.625,-23.1875,2.75
153.375,24.625,-23.1875,2.75
153.375,24.625,-23.1875,2.79
153.375,24.625,-23.1875,2.79
153.3125,24.625,-23.25,2.82
153.3125,24.625,-23.25,2.85
153.3125,24.625,-23.25,2.85
153.3125,24.625,-23.3125,2.89
153.3125,24.625,-23.3125,2.89
153.3125,24.625,-23.3125,2.92
153.3125,24.625,-23.3125,2.96
153.3125,24.625,-23.3125,2.96
153.25,24.625,-23.4375,2.99
153.25,24.625,-23.4375,2.99
153.25,24.625,-23.4375,3.02
153.25,24.625,-23.5,3.06
153.25,24.625,-23.5,3.06
153.25,24.625,-23.5,3.09
153.25,24.625,-23.5,3.09
153.1875,24.6875,-23.625,3.12
153.1875,24.6875,-23.625,3.15
153.1875,24.6875,-23.625,3.15
153.1875,24.6875,-23.6875,3.19
153.1875,24.6875,-23.6875,3.19
153.1875,24.6875,-23.6875,3.22
153.1875,24.6875,-23.75,3.26
153.1875,24.6875,-23.75,3.26
153.1875,24.6875,-23.75,3.29
153.1875,24.6875,-23.75,3.29
153.1875,24.75,-23.75,3.32
153.1875,24.75,-23.75,3.36
153.1875,24.75,-23.75,3.36
153.1875,24.75,-23.75,3.39
153.1875,24.75,-23.75,3.39
153.25,24.75,-23.8125,3.42
153.3125,24.8125,-23.875,3.45
153.3125,24.8125,-23.875,3.45
153.3125,24.8125,-23.875,3.49
153.3125,24.8125,-23.875,3.49
153.375,24.8125,-24.0,3.52
153.375,24.8125,-24.0,3.55
153.375,24.8125,-24.0,3.55
153.5,24.8125,-24.125,3.59
153.5,24.8125,-24.125,3.59
153.5,24.8125,-24.125,3.62
153.5,24.8125,-24.125,3.66
153.5,24.8125,-24.125,3.66
153.625,24.875,-24.3125,3.69
153.625,24.875,-24.3125,3.69
153.625,24.875,-24.3125,3.72
153.75,24.9375,-24.5,3.76
153.75,24.9375,-24.5,3.76
153.875,25.0,-24.6875,3.79
153.875,25.0,-24.6875,3.79
153.875,25.0,-24.6875,3.82
154.0,25.125,-24.9375,3.85
154.0,25.125,-24.9375,3.85
154.0,25.125,-24.9375,3.89
154.0,25.125,-24.9375,3.89
154.0,25.125,-24.9375,3.92
154.1875,25.1875,-25.125,3.95
154.1875,25.1875,-25.125,3.95
154.1875,25.1875,-25.125,3.99
154.1875,25.1875,-25.125,3.99
154.375,25.25,-25.25,4.02
154.375,25.25,-25.25,4.06
154.375,25.25,-25.25,4.06
154.5625,25.25,-25.375,4.09
154.5625,25.25,-25.375,4.09
154.5625,25.25,-25.375,4.12
154.75,25.3125,-25.4375,4.16
154.75,25.3125,-25.4375,4.16
154.75,25.3125,-25.4375,4.19
154.75,25.3125,-25.4375,4.19
154.9375,25.375,-25.5,4.22
154.9375,25.375,-25.5,4.26
154.9375,25.375,-25.5,4.26
155.125,25.375,-25.625,4.29
155.125,25.375,-25.625,4.29
155.125,25.375,-25.625,4.32
155.125,25.375,-25.625,4.36
155.125,25.375,-25.625,4.36
155.375,25.375,-25.6875,4.39
155.375,25.375,-25.6875,4.39
155.375,25.375,-25.6875,4.42
155.5625,25.4375,-25.8125,4.46
155.5625,25.4375,-25.8125,4.46
155.5625,25.4375,-25.8125,4.49
155.5625,25.4375,-25.8125,4.49
155.75,25.4375,-26.0,4.52
155.75,25.4375,-26.0,4.56
155.75,25.4375,-26.0,4.56
155.9375,25.5,-26.1875,4.59
155.9375,25.5,-26.1875,4.59
155.9375,25.5,-26.1875,4.62
155.9375,25.5,-26.1875,4.66
155.9375,25.5,-26.1875,4.66
156.0625,25.5625,-26.375,4.69
156.0625,25.5625,-26.375,4.69
156.0625,25.5625,-26.375,4.72
156.1875,25.5625,-26.5625,4.76
156.1875,25.5625,-26.5625,4.76
156.1875,25.5625,-26.5625,4.79
156.1875,25.5625,-26.5625,4.79
156.1875,25.5625,-26.5625,4.82
156.3125,25.625,-26.6875,4.86
156.3125,25.625,-26.6875,4.86
156.375,25.625,-26.75,4.89
156.375,25.625,-26.75,4.89
156.375,25.625,-26.75,4.92
156.5,25.625,-26.75,4.96
156.5,25.625,-26.75,4.96
156.5,25.625,-26.75,4.99
156.5,25.625,-26.75,4.99
156.5,25.625,-26.75,5.02
156.625,25.625,-26.75,5.06
156.625,25.625,-26.75,5.06
156.625,25.625,-26.75,5.09
156.625,25.625,-26.75,5.09
156.6875,25.625,-26.75,5.12
156.6875,25.625,-26.75,5.16
156.6875,25.625,-26.75,5.16
156.6875,25.625,-26.75,5.19
156.6875,25.625,-26.75,5.19
156.8125,25.625,-26.6875,5.22
156.9375,25.625,-26.6875,5.25
156.9375,25.625,-26.6875,5.25
156.9375,25.625,-26.6875,5.29
156.9375,25.625,-26.6875,5.29
157.0625,25.625,-26.75,5.32
157.0625,25.625,-26.75,5.35
157.0625,25.625,-26.75,5.35
157.125,25.625,-26.875,5.39
157.125,25.625,-26.875,5.39
157.125,25.625,-26.875,5.42
157.125,25.625,-26.875,5.46
157.125,25.625,-26.875,5.46
157.25,25.625,-26.9375,5.49
157.25,25.625,-26.9375,5.49
157.25,25.625,-26.9375,5.52
157.3125,25.6875,-27.0,5.55
157.3125,25.6875,-27.0,5.55
157.4375,25.6875,-27.125,5.59
157.4375,25.6875,-27.125,5.59
157.4375,25.6875,-27.125,5.62
157.5,25.6875,-27.125,5.65
157.5,25.6875,-27.125,5.65
157.5,25.6875,-27.125,5.69
157.5,25.6875,-27.125,5.69
157.5,25.6875,-27.125,5.72
157.625,25.6875,-27.1875,5.76
157.625,25.6875,-27.1875,5.76
157.625,25.6875,-27.1875,5.79
157.625,25.6875,-27.1875,5.79
157.8125,25.75,-27.25,5.82
157.8125,25.75,-27.25,5.86
157.8125,25.75,-27.25,5.86
157.8125,25.75,-27.25,5.89
157.8125,25.75,-27.25,5.89
157.9375,25.75,-27.3125,5.92
158.0625,25.75,-27.4375,5.95
158.0625,25.75,-27.4375,5.95
158.0625,25.75,-27.4375,5.99
158.0625,25.75,-27.4375,5.99
158.25,25.75,-27.5625,6.02
158.25,25.75,-27.5625,6.06
158.25,25.75,-27.5625,6.06
158.375,25.75,-27.6875,6.09
158.375,25.75,-27.6875,6.09
158.375,25.75,-27.6875,6.12
158.5625,25.8125,-27.8125,6.15
158.5625,25.8125,-27.8125,6.15
158.5625,25.8125,-27.8125,6.19
158.5625,25.8125,-27.8125,6.19
158.5625,25.8125,-27.8125,6.22
158.6875,25.8125,-28.0,6.26
158.6875,25.8125,-28.0,6.26
158.8125,25.875,-28.0625,6.29
158.8125,25.875,-28.0625,6.29
158.8125,25.875,-28.0625,6.32
158.9375,25.875,-28.1875,6.36
158.9375,25.875,-28.1875,6.36
158.9375,25.875,-28.1875,6.39
158.9375,25.875,-28.1875,6.39
158.9375,25.875,-28.1875,6.42
159.125,25.9375,-28.25,6.45
159.125,25.9375,-28.25,6.45
159.125,25.9375,-28.25,6.49
159.125,25.9375,-28.25,6.49
159.25,25.9375,-28.3125,6.52
159.25,25.9375,-28.3125,6.55
159.25,25.9375,-28.3125,6.55
159.4375,25.9375,-28.375,6.59
159.4375,25.9375,-28.375,6.59
159.4375,25.9375,-28.375,6.62
159.625,25.9375,-28.4375,6.66
159.625,25.9375,-28.4375,6.66
159.625,25.9375,-28.4375,6.69
159.625,25.9375,-28.4375,6.69
159.8125,25.875,-28.5625,6.72
159.8125,25.875,-28.5625,6.76
159.8125,25.875,-28.5625,6.76
160.0625,25.875,-28.625,6.79
160.0625,25.875,-28.625,6.79
160.0625,25.875,-28.625,6.82
160.25,25.8125,-28.8125,6.86
160.25,25.8125,-28.8125,6.86
160.25,25.8125,-28.8125,6.89
160.25,25.8125,-28.8125,6.89
160.25,25.8125,-28.8125,6.92
160.4375,25.8125,-28.9375,6.96
160.4375,25.8125,-28.9375,6.96
160.6875,25.75,-29.125,6.99
160.6875,25.75,-29.125,6.99
160.6875,25.75,-29.125,7.02
160.875,25.75,-29.25,7.06
160.875,25.75,-29.25,7.06
160.875,25.75,-29.25,7.09
160.875,25.75,-29.25,7.09
161.0625,25.75,-29.375,7.12
161.0625,25.75,-29.375,7.16
161.0625,25.75,-29.375,7.16
161.0625,25.75,-29.375,7.19
161.0625,25.75,-29.375,7.19
161.25,25.75,-29.5,7.22
161.25,25.75,-29.5,7.26
161.25,25.75,-29.5,7.26
161.4375,25.6875,-29.5625,7.29
161.4375,25.6875,-29.5625,7.29
161.4375,25.6875,-29.5625,7.32
161.6875,25.6875,-29.6875,7.36
161.6875,25.6875,-29.6875,7.36
161.6875,25.6875,-29.6875,7.39
161.6875,25.6875,-29.6875,7.39
161.875,25.625,-29.8125,7.42
161.875,25.625,-29.8125,7.46
161.875,25.625,-29.8125,7.46
162.125,25.5625,-29.9375,7.49
162.125,25.5625,-29.9375,7.49
162.125,25.5625,-29.9375,7.52
162.375,25.5,-30.125,7.55
162.375,25.5,-30.125,7.55
162.375,25.5,-30.125,7.59
162.375,25.5,-30.125,7.59
162.5625,25.5,-30.25,7.62
162.5625,25.5,-30.25,7.66
162.5625,25.5,-30.25,7.66
162.8125,25.4375,-30.4375,7.69
162.8125,25.4375,-30.4375,7.69
162.8125,25.4375,-30.4375,7.72
163.0,25.4375,-30.625,7.75
163.0,25.4375,-30.625,7.75
163.0,25.4375,-30.625,7.79
163.0,25.4375,-30.625,7.79
163.1875,25.375,-30.8125,7.82
163.1875,25.375,-30.8125,7.85
163.1875,25.375,-30.8125,7.85
163.1875,25.375,-30.8125,7.89
163.1875,25.375,-30.8125,7.89
163.375,25.375,-31.0,7.92
163.375,25.375,-31.0,7.95
163.375,25.375,-31.0,7.95
163.5625,25.375,-31.1875,7.99
163.5625,25.375,-31.1875,7.99
163.8125,25.3125,-31.3125,8.02
163.8125,25.3125,-31.3125,8.06
163.8125,25.3125,-31.3125,8.06
164.0,25.3125,-31.4375,8.09
164.0,25.3125,-31.4375,8.09
164.0,25.3125,-31.4375,8.12
164.0,25.3125,-31.4375,8.15
164.0,25.3125,-31.4375,8.15
164.1875,25.25,-31.625,8.19
164.1875,25.25,-31.625,8.19
164.1875,25.25,-31.625,8.22
164.3125,25.1875,-31.75,8.26
164.3125,25.1875,-31.75,8.26
164.3125,25.1875,-31.75,8.29
164.3125,25.1875,-31.75,8.29
164.5,25.125,-31.875,8.32
164.6875,25.0625,-32.0,8.35
164.6875,25.0625,-32.0,8.35
164.6875,25.0625,-32.0,8.39
164.6875,25.0625,-32.0,8.39
164.875,25.0,-32.125,8.42
164.875,25.0,-32.125,8.45
164.875,25.0,-32.125,8.45
165.0625,24.875,-32.25,8.49
165.0625,24.875,-32.25,8.49
165.0625,24.875,-32.25,8.52
165.25,24.8125,-32.3125,8.55
165.25,24.8125,-32.3125,8.55
165.25,24.8125,-32.3125,8.59
165.25,24.8125,-32.3125,8.59
165.25,24.8125,-32.3125,8.62
165.5,24.6875,-32.4375,8.66
165.5,24.6875,-32.4375,8.66
165.6875,24.625,-32.5,8.69
165.6875,24.625,-32.5,8.69
165.6875,24.625,-32.5,8.72
165.9375,24.5,-32.625,8.75
165.9375,24.5,-32.625,8.75
165.9375,24.5,-32.625,8.79
165.9375,24.5,-32.625,8.79
166.125,24.4375,-32.6875,8.82
166.125,24.4375,-32.6875,8.86
166.125,24.4375,-32.6875,8.86
166.375,24.3125,-32.8125,8.89
166.375,24.3125,-32.8125,8.89
166.375,24.3125,-32.8125,8.92
166.625,24.1875,-32.9375,8.96
166.625,24.1875,-32.9375,8.96
166.875,24.0625,-33.0,8.99
166.875,24.0625,-33.0,8.99
166.875,24.0625,-33.0,9.02
167.1875,23.9375,-33.125,9.06
167.1875,23.9375,-33.125,9.06
167.1875,23.9375,-33.125,9.09
167.1875,23.9375,-33.125,9.09
167.4375,23.8125,-33.3125,9.12
167.4375,23.8125,-33.3125,9.15
167.4375,23.8125,-33.3125,9.15
167.6875,23.6875,-33.4375,9.19
167.6875,23.6875,-33.4375,9.19
167.6875,23.6875,-33.4375,9.22
167.9375,23.5625,-33.625,9.25
167.9375,23.5625,-33.625,9.25
168.1875,23.4375,-33.8125,9.29
168.1875,23.4375,-33.8125,9.29
168.1875,23.4375,-33.8125,9.32
168.4375,23.375,-34.0,9.35
168.4375,23.375,-34.0,9.35
168.4375,23.375,-34.0,9.39
168.4375,23.375,-34.0,9.39
168.4375,23.375,-34.0,9.42
168.6875,23.25,-34.1875,9.45
168.6875,23.25,-34.1875,9.45
168.6875,23.25,-34.1875,9.49
168.6875,23.25,-34.1875,9.49
168.875,23.125,-34.375,9.52
168.875,23.125,-34.375,9.55
168.875,23.125,-34.375,9.55
168.875,23.125,-34.375,9.59
168.875,23.125,-34.375,9.59
169.0625,23.0625,-34.5625,9.62
169.25,22.9375,-34.6875,9.65
169.25,22.9375,-34.6875,9.65
169.25,22.9375,-34.6875,9.69
169.25,22.9375,-34.6875,9.69
169.4375,22.875,-34.875,9.72
169.4375,22.875,-34.875,9.75
169.4375,22.875,-34.875,9.75
169.4375,22.875,-34.875,9.79
169.4375,22.875,-34.875,9.79
169.5625,22.8125,-35.0,9.82
169.5625,22.8125,-35.0,9.85
169.5625,22.8125,-35.0,9.85
169.6875,22.75,-35.125,9.89
169.6875,22.75,-35.125,9.89
169.6875,22.75,-35.125,9.92
169.8125,22.6875,-35.25,9.95
169.8125,22.6875,-35.25,9.95
169.9375,22.625,-35.3125,9.99
169.9375,22.625,-35.3125,9.99
169.9375,22.625,-35.3125,10.02
170.0625,22.5625,-35.4375,10.05
170.0625,22.5625,-35.4375,10.05
170.0625,22.5625,-35.4375,10.09
170.0625,22.5625,-35.4375,10.09
170.1875,22.5,-35.5,10.12
170.1875,22.5,-35.5,10.15
170.1875,22.5,-35.5,10.15
170.3125,22.4375,-35.5625,10.19
170.3125,22.4375,-35.5625,10.19
170.3125,22.4375,-35.5625,10.22
170.375,22.4375,-35.5625,10.25
170.375,22.4375,-35.5625,10.25
170.5,22.375,-35.625,10.29
170.5,22.375,-35.625,10.29
170.5,22.375,-35.625,10.32
170.625,22.3125,-35.6875,10.35
170.625,22.3125,-35.6875,10.35
170.625,22.3125,-35.6875,10.39
170.625,22.3125,-35.6875,10.39
170.6875,22.25,-35.6875,10.42
170.6875,22.25,-35.6875,10.45
170.6875,22.25,-35.6875,10.45
170.8125,22.1875,-35.75,10.49
170.8125,22.1875,-35.75,10.49
170.8125,22.1875,-35.75,10.52
184.25,22.375,-38.8125,10.55
184.25,22.375,-38.8125,10.55
184.25,22.375,-38.8125,10.59
184.25,22.375,-38.8125,10.59
184.375,22.3125,-38.875,10.62
184.375,22.3125,-38.875,10.65
184.375,22.3125,-38.875,10.65
184.5,22.25,-38.875,10.69
184.5,22.25,-38.875,10.69
184.5,22.25,-38.875,10.72
184.625,22.1875,-38.875,10.75
184.625,22.1875,-38.875,10.75
184.625,22.1875,-38.875,10.79
184.625,22.1875,-38.875,10.79
184.75,22.125,-38.9375,10.82
184.8125,22.0625,-38.9375,10.85
184.8125,22.0625,-38.9375,10.85
184.8125,22.0625,-38.9375,10.89
184.8125,22.0625,-38.9375,10.89
184.9375,22.0625,-39.0,10.92
184.9375,22.0625,-39.0,10.95
184.9375,22.0625,-39.0,10.95
